forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,2 wk ahead inc case,2021-09-25,HU,quantile,0.01,757
2021-09-13,3 wk ahead inc case,2021-10-02,HU,quantile,0.01,704
2021-09-13,4 wk ahead inc case,2021-10-09,HU,quantile,0.01,651
2021-09-13,1 wk ahead inc case,2021-09-18,LV,quantile,0.01,2429
2021-09-13,2 wk ahead inc case,2021-09-25,LV,quantile,0.01,2452
2021-09-13,3 wk ahead inc case,2021-10-02,LV,quantile,0.01,2455
2021-09-13,4 wk ahead inc case,2021-10-09,LV,quantile,0.01,2417
2021-09-13,1 wk ahead inc case,2021-09-18,NO,quantile,0.01,3619
2021-09-13,2 wk ahead inc case,2021-09-25,NO,quantile,0.01,2957
2021-09-13,3 wk ahead inc case,2021-10-02,NO,quantile,0.01,2573
2021-09-13,4 wk ahead inc case,2021-10-09,NO,quantile,0.01,2315
2021-09-13,1 wk ahead inc case,2021-09-18,PL,quantile,0.01,2550
2021-09-13,2 wk ahead inc case,2021-09-25,PL,quantile,0.01,2820
2021-09-13,3 wk ahead inc case,2021-10-02,PL,quantile,0.01,3338
2021-09-13,4 wk ahead inc case,2021-10-09,PL,quantile,0.01,3994
2021-09-13,1 wk ahead inc case,2021-09-18,RO,quantile,0.01,15028
2021-09-13,2 wk ahead inc case,2021-09-25,RO,quantile,0.01,15422
2021-09-13,3 wk ahead inc case,2021-10-02,RO,quantile,0.01,15520
2021-09-13,4 wk ahead inc case,2021-10-09,RO,quantile,0.01,15896
2021-09-13,1 wk ahead inc case,2021-09-18,SI,quantile,0.01,4503
2021-09-13,2 wk ahead inc case,2021-09-25,SI,quantile,0.01,4435
2021-09-13,3 wk ahead inc case,2021-10-02,SI,quantile,0.01,4514
2021-09-13,4 wk ahead inc case,2021-10-09,SI,quantile,0.01,4679
2021-09-13,1 wk ahead inc case,2021-09-18,SK,quantile,0.01,1974
2021-09-13,2 wk ahead inc case,2021-09-25,SK,quantile,0.01,1736
2021-09-13,3 wk ahead inc case,2021-10-02,SK,quantile,0.01,1973
2021-09-13,4 wk ahead inc case,2021-10-09,SK,quantile,0.01,2272
2021-09-13,1 wk ahead inc death,2021-09-18,AT,quantile,0.01,20
2021-09-13,2 wk ahead inc death,2021-09-25,AT,quantile,0.01,25
2021-09-13,3 wk ahead inc death,2021-10-02,AT,quantile,0.01,24
2021-09-13,4 wk ahead inc death,2021-10-09,AT,quantile,0.01,19
2021-09-13,1 wk ahead inc death,2021-09-18,BE,quantile,0.01,18
2021-09-13,2 wk ahead inc death,2021-09-25,BE,quantile,0.01,16
2021-09-13,3 wk ahead inc death,2021-10-02,BE,quantile,0.01,9
2021-09-13,4 wk ahead inc death,2021-10-09,BE,quantile,0.01,7
2021-09-13,1 wk ahead inc death,2021-09-18,BG,quantile,0.01,214
2021-09-13,2 wk ahead inc death,2021-09-25,BG,quantile,0.01,213
2021-09-13,3 wk ahead inc death,2021-10-02,BG,quantile,0.01,199
2021-09-13,4 wk ahead inc death,2021-10-09,BG,quantile,0.01,160
2021-09-13,1 wk ahead inc death,2021-09-18,CH,quantile,0.01,12
2021-09-13,2 wk ahead inc death,2021-09-25,CH,quantile,0.01,0
2021-09-13,3 wk ahead inc death,2021-10-02,CH,quantile,0.01,0
2021-09-13,4 wk ahead inc death,2021-10-09,CH,quantile,0.01,0
2021-09-13,1 wk ahead inc death,2021-09-18,CZ,quantile,0.01,1
2021-09-13,2 wk ahead inc death,2021-09-25,CZ,quantile,0.01,1
