forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.6,886
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.65,931
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.7,1041
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.75,1100
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.8,1169
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.85,1257
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.9,1373
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.95,1555
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.975,1742
2021-06-07,1 wk ahead inc case,2021-06-12,BG,quantile,0.99,1952
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.01,1411
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.025,1599
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.05,1761
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.1,1948
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.15,2074
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.2,2176
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.25,2262
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.3,2339
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.35,2772
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.4,2842
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.45,2909
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.5,2974
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.55,3040
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.6,3108
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.65,3177
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.7,3632
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.75,3714
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.8,3806
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.85,3912
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.9,4042
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.95,4234
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.975,4396
2021-06-07,1 wk ahead inc case,2021-06-12,CH,quantile,0.99,4585
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.01,42
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.025,50
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.05,58
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.1,69
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.15,76
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.2,82
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.25,88
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.3,96
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.35,116
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.4,135
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.45,153
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.5,171
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.55,189
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.6,208
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.65,227
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.7,248
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.75,270
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.8,296
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.85,326
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.9,365
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.95,424
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.975,476
2021-06-07,1 wk ahead inc case,2021-06-12,CY,quantile,0.99,539
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.01,615
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.025,730
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.05,862
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.1,1029
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.15,1156
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.2,1264
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.25,1362
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.3,1453
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.35,1556
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.4,1643
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.45,1728
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.5,1817
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.55,1912
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.6,2013
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.65,2118
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.7,2283
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.75,2414
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.8,2573
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.85,2763
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.9,3010
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.95,3439
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.975,3870
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,quantile,0.99,4390
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.01,4801
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.025,5329
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.05,6417
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.1,8399
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.15,9803
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.2,10928
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.25,11911
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.3,12786
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.35,13605
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.4,14384
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.45,15156
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.5,15908
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.55,16684
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.6,17475
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.65,18299
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.7,19195
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.75,20153
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.8,21243
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.85,22539
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.9,24250
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.95,26845
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.975,29141
2021-06-07,1 wk ahead inc case,2021-06-12,DE,quantile,0.99,31929
