forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.05,1469
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.1,1870
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.15,2146
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.2,2404
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.25,2626
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.3,2895
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.35,3140
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.4,3369
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.45,3604
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.5,3834
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.55,4082
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.6,4272
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.65,4473
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.7,4688
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.75,4894
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.8,5112
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.85,5354
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.9,5697
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.95,6290
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.975,7151
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.99,7866
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.01,29285
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.025,31903
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.05,34361
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.1,37398
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.15,39667
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.2,41500
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.25,43167
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.3,44622
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.35,46084
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.4,47461
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.45,48781
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.5,50266
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.55,51748
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.6,53370
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.65,54980
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.7,56790
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.75,58621
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.8,60066
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.85,61574
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.9,63668
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.95,67121
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.975,70549
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.99,74566
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.01,6436
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.025,6636
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.05,6808
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.1,7006
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.15,7140
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.2,7246
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.25,7337
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.3,7419
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.35,7495
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.4,7567
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.45,7636
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.5,7705
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.55,7773
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.6,7843
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.65,7914
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.7,7990
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.75,8072
